fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
2cfe3e0fc06397e7fbd557b5f6622671b388d53c6c4f18d8c156ea13f10cd4f6,14515871750,6738049229,Kling AI (可灵国际版),us,3,Its good but…,The app is good but its just greed they want you to pay $10 per month so i can get credits which is dumb also because i can only generate like 2 photos and videos which is just not good at all and then you also have to pay so it makes the photo generate faster and if you decline it makes to a minute to four minutes but other then that its good and the photos are high quality,The app is good but its just greed they want you to pay $10 per month so i can get credits which is dumb also because i can only generate like 2 photos and videos which is just not good at all and then you also have to pay so it makes the photo generate faster and if you decline it makes to a minute to four minutes but other then that its good and the photos are high quality,Chris.RR24,,2026-09-06T02:23:48Z,True,web_ssr_helpful,False,False
544dcee27708bf3852c95a16d46fd0de6b61b7809eca6e9f6cc2036e026f85f6,14493782501,6738049229,Kling AI (可灵国际版),us,4,From prompt to animated 3-D video,"I love the app once I get it all lined up the way I needed it lined up, but I I have to keep editing, heavy detail descriptions to get it wrong the first three times, but I’m a rookie at animation as well so that probably has a lot to do with it. It doesn’t take too much explanation for ChatGPT. I just figured this was better because I was under the impression it was made made for video and image enhancements, and anything else digital visual. And thought it was the best route to go.","I love the app once I get it all lined up the way I needed it lined up, but I I have to keep editing, heavy detail descriptions to get it wrong the first three times, but I’m a rookie at animation as well so that probably has a lot to do with it. It doesn’t take too much explanation for ChatGPT. I just figured this was better because I was under the impression it was made made for video and image enhancements, and anything else digital visual. And thought it was the best route to go.",365/247,,2026-08-31T12:59:42Z,True,web_ssr_helpful,False,False
96e1b497edb78be46c2ef8d509f65db3b4f3ae6551ef5092741a2212a7f15f6b,14451722852,6738049229,Kling AI (可灵国际版),us,1,I’m Fed up!,"⭐️ 1 Star — Extremely frustrating experience

I have spent hundreds of credits trying to get Kling to do one very specific thing: use my uploaded photo for the characters and follow the action in my uploaded reference video.

What makes this even more frustrating is that Kling has successfully made three or four videos for me before, ranging from about 10 seconds to 30 seconds long. Those videos came out correctly. I know the feature works. I know what I’m doing. I’m using the same process I’ve successfully used before.

So now I’m trying to make a simple 9-second video, and Kling repeatedly ignores the video reference and does whatever movement it decides to do. In some attempts, it essentially gives me the same image I uploaded instead of following the reference video at all.

I’ve contacted support multiple times through email, the website, the web, and the app. I’ve already gone through the complaint and troubleshooting process repeatedly. Despite all of that, the problem has not been resolved, and I have not been reimbursed for the hundreds of credits used on these failed generations.

I’m not complaining because I expect every generation to be perfect. I understand AI can make mistakes. But I’ve already successfully created three or four videos with Kling using this process. I know it can work, and I know I’m not doing something wrong.

That’s why it’s especially frustrating to keep losing credits on a 9-second video that isn’t even following the reference I’m providing.

I’ve given Kling multiple opportunities to address this through every support channel available to me. At this point, I’m done wasting credits.

I know this feature works. I’ve seen it work. I just want Kling to follow the reference I’m providing instead of doing whatever it wants with my credits.","⭐️ 1 Star — Extremely frustrating experience

I have spent hundreds of credits trying to get Kling to do one very specific thing: use my uploaded photo for the characters and follow the action in my uploaded reference video.

What makes this even more frustrating is that Kling has successfully made three or four videos for me before, ranging from about 10 seconds to 30 seconds long. Those videos came out correctly. I know the feature works. I know what I’m doing. I’m using the same process I’ve successfully used before.

So now I’m trying to make a simple 9-second video, and Kling repeatedly ignores the video reference and does whatever movement it decides to do. In some attempts, it essentially gives me the same image I uploaded instead of following the reference video at all.

I’ve contacted support multiple times through email, the website, the web, and the app. I’ve already gone through the complaint and troubleshooting process repeatedly. Despite all of that, the problem has not been resolved, and I have not been reimbursed for the hundreds of credits used on these failed generations.

I’m not complaining because I expect every generation to be perfect. I understand AI can make mistakes. But I’ve already successfully created three or four videos with Kling using this process. I know it can work, and I know I’m not doing something wrong.

That’s why it’s especially frustrating to keep losing credits on a 9-second video that isn’t even following the reference I’m providing.

I’ve given Kling multiple opportunities to address this through every support channel available to me. At this point, I’m done wasting credits.

I know this feature works. I’ve seen it work. I just want Kling to follow the reference I’m providing instead of doing whatever it wants with my credits.",AlleyDawgLos,,2026-08-20T17:47:33Z,True,web_ssr_helpful,False,False
baddc3976dc73e3c64806e68e3f25f7927532e5b74b85dac7ababdc671f89e87,14449083007,6738049229,Kling AI (可灵国际版),us,5,Unfair and uncool,"The photos I have tried to turn into a video keeps saying “Generation failed”. I have tried so many prompts by using DeepSeek and the results continues to get worse and worse I have subscribed to one of the plans which is $10 a month to make a 10 second video and I have used every single prompt to make the video much better but the results to get worse and worse and worse which really annoys me big time I’ve changed it so many time and once again continues to say “generation failed”

I give the app a one star and rate it 0/10","The photos I have tried to turn into a video keeps saying “Generation failed”. I have tried so many prompts by using DeepSeek and the results continues to get worse and worse I have subscribed to one of the plans which is $10 a month to make a 10 second video and I have used every single prompt to make the video much better but the results to get worse and worse and worse which really annoys me big time I’ve changed it so many time and once again continues to say “generation failed”

I give the app a one star and rate it 0/10",IsiahB92,,2026-08-20T02:13:24Z,True,web_ssr_helpful,False,False
164982059eb21f5d7f4b371c4e75bbe1818c73c809e2c0deab966e5de6433285,14441990179,6738049229,Kling AI (可灵国际版),us,5,Top Tier,"Kling AI is top tier for creating high-quality images and videos. The results are impressive, motion looks smooth, and the creative tools make it easy to bring detailed ideas to life. It keeps improving with every update and has become one of my favorite AI creation apps. Highly recommended!","Kling AI is top tier for creating high-quality images and videos. The results are impressive, motion looks smooth, and the creative tools make it easy to bring detailed ideas to life. It keeps improving with every update and has become one of my favorite AI creation apps. Highly recommended!",JunieJune504,,2026-08-18T08:43:14Z,True,web_ssr_helpful,False,False
226a0394f6ff1ebf50f5b9979b5c721e19f6efefa4f2f0987f5057fb2a1733b7,14426534993,6738049229,Kling AI (可灵国际版),us,5,Great app for pictures and video,"Been using Kling AI since the winter and absolutely enjoying this app. Having fun making pictures for the family and then turning them into videos as well. Was able to make some pictures for my wife and she is using them for her classroom. Great app, worth it!","Been using Kling AI since the winter and absolutely enjoying this app. Having fun making pictures for the family and then turning them into videos as well. Was able to make some pictures for my wife and she is using them for her classroom. Great app, worth it!",O’Crean,,2026-08-14T12:23:20Z,True,web_ssr_helpful,False,False
5a22d31176303075f386df972d3eabc2d1a4f9943de673bfcc647d1658470bdf,14324331669,6738049229,Kling AI (可灵国际版),us,5,Beware of this app,"This application is allegedly being utilized by specific factions within the U.S. government—referred to by critics as 'autism mafias'—to target individuals, including children, as part of coordinated cyberstalking and gangstalking campaigns. According to these accounts, the operations involve the non-consensual placement of micro-implants in the ears and nasal passages, designed to induce psychological distress and mental illness as a form of psychological warfare. All for entertainment and profit.","This application is allegedly being utilized by specific factions within the U.S. government—referred to by critics as 'autism mafias'—to target individuals, including children, as part of coordinated cyberstalking and gangstalking campaigns. According to these accounts, the operations involve the non-consensual placement of micro-implants in the ears and nasal passages, designed to induce psychological distress and mental illness as a form of psychological warfare. All for entertainment and profit.",Bampera,,2026-07-20T00:17:59Z,True,web_ssr_helpful,False,False
61e403112d8e199007098356fab9961e7ad6c20c8a185c1cc98a70f17cb52eaa,14305184618,6738049229,Kling AI (可灵国际版),us,5,Pricey compared to other options,"The biggest downfall is the pricing. Some apps are much worse than this and so many features are locked you’d never know if you liked it. At least here you can explore some. I’d have to rate it a 6/10. If you could get a 7 day free pass to explore all features and then be cutoff that would make more sense. Idk of any utility company, property tax or rent that would ask you to have funds in your wallet while in a free/grace period.","The biggest downfall is the pricing. Some apps are much worse than this and so many features are locked you’d never know if you liked it. At least here you can explore some. I’d have to rate it a 6/10. If you could get a 7 day free pass to explore all features and then be cutoff that would make more sense. Idk of any utility company, property tax or rent that would ask you to have funds in your wallet while in a free/grace period.",DrWild25,,2026-07-15T07:37:10Z,True,web_ssr_helpful,False,False
c23af8fe62527a84e67d9bbd48ee367c998b9c9418cb68d2385f5d4639cf6560,14234829908,6738049229,Kling AI (可灵国际版),us,5,"It was already bad, but now it’s almost unusable","This app is ridiculously expensive, and it was already going downhill before this update. Now it’s even worse. The filters are so absurd that not even ChatGPT can help write prompts that consistently work anymore. I keep wasting credits on generations that get blocked or produce unusable results. You’re charging premium prices for a product that keeps removing creative freedom instead of improving it. Paying users shouldn’t have to gamble with their credits. Stop over-filtering everything and start listening to your users. Huge disappointment. 💀","This app is ridiculously expensive, and it was already going downhill before this update. Now it’s even worse. The filters are so absurd that not even ChatGPT can help write prompts that consistently work anymore. I keep wasting credits on generations that get blocked or produce unusable results. You’re charging premium prices for a product that keeps removing creative freedom instead of improving it. Paying users shouldn’t have to gamble with their credits. Stop over-filtering everything and start listening to your users. Huge disappointment. 💀",NotInYourDatabase🍑🪐,,2026-06-28T00:46:31Z,True,web_ssr_helpful,False,False
a5bea89085defa47f96bf0276e2d9058f71869bdbf26a0fda38736b90115acc5,14232537775,6738049229,Kling AI (可灵国际版),us,5,Amazing App and intuitive interface,this app is totally awesome and easy to use. Not only it easy to use but it’s the pinnacle of AI video creation. You can create your image here and then animate right after. The subscriptions cost are fair and so are the costs of creating your art and bringing it to life. i put this app in the top 3 of its kind and the other two are good but KLING nudges them down due to the fact that they aren’t charging you an arm and leg plus your first born. So try it out and watch your imagination come to life!! <3,this app is totally awesome and easy to use. Not only it easy to use but it’s the pinnacle of AI video creation. You can create your image here and then animate right after. The subscriptions cost are fair and so are the costs of creating your art and bringing it to life. i put this app in the top 3 of its kind and the other two are good but KLING nudges them down due to the fact that they aren’t charging you an arm and leg plus your first born. So try it out and watch your imagination come to life!! <3,Swagittarius King,,2026-06-27T12:08:28Z,True,web_ssr_helpful,False,False
