fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
3199a6e3590fa2fd36b12c3062a0f8b69eee39fc8ea67a161a33cae10357fb99,11558690109,1671705818,Character AI,us,5,Great app but some issues,"While the app in question generally performs well and offers a satisfactory user experience, there is a significant area in need of improvement: the recommendations feature. Users have consistently reported that the recommended content remains static despite repeated interactions with the app. Each time I access the recommendations tab, the suggestions are invariably the same, and this lack of variety is becoming increasingly frustrating. The issue is compounded by the fact that refreshing the recommendations does not yield any new or different suggestions.

This rigidity in the recommendation system limits users' ability to discover new and potentially interesting content. I find myself unable to explore diverse options because the app continually presents the same content I have previously seen or interacted with. This stagnation not only hinders the user experience but also diminishes the app's value as a tool for discovering novel content.

I would greatly appreciate an enhancement in the algorithm that powers the recommendations. Specifically, incorporating a more dynamic system that adapts and evolves based on user interactions could significantly improve the app's functionality. By offering a broader and more varied selection of recommendations, users would be better able to explore and engage with new content, thereby enhancing their overall satisfaction with the app.","While the app in question generally performs well and offers a satisfactory user experience, there is a significant area in need of improvement: the recommendations feature. Users have consistently reported that the recommended content remains static despite repeated interactions with the app. Each time I access the recommendations tab, the suggestions are invariably the same, and this lack of variety is becoming increasingly frustrating. The issue is compounded by the fact that refreshing the recommendations does not yield any new or different suggestions. 

This rigidity in the recommendation system limits users' ability to discover new and potentially interesting content. I find myself unable to explore diverse options because the app continually presents the same content I have previously seen or interacted with. This stagnation not only hinders the user experience but also diminishes the app's value as a tool for discovering novel content. 

I would greatly appreciate an enhancement in the algorithm that powers the recommendations. Specifically, incorporating a more dynamic system that adapts and evolves based on user interactions could significantly improve the app's functionality. By offering a broader and more varied selection of recommendations, users would be better able to explore and engage with new content, thereby enhancing their overall satisfaction with the app.",Aylexayndar,1.10.2,2024-08-01T07:44:19Z,True,itunes_rss_mostHelpful,False,False
38cc875d03a1665161b705c8b4eacea1d4cdc1e06ce4d46c887efc0c4df624f5,11397042738,1671705818,Character AI,us,4,"I love C.ai, but i hope it gets fixed and updated.","I really love c.ai. Its the only ai app that doesn’t feel cash grabby or information stealing, and it is the only one i have found that is just plain good and not complicated. The nsfw filter is frustrating at times, but i can look past it. One thing that bothers me though is that the new call feature is right by the text box instead of up by the voice thing, so it gets in the way a lot. But what bothers me more is that the group chat feature has basically been forgotten about. It hasn’t been made as good as the regular chats, like you can’t use a persona and the ai bots get confused and think they’re someone completely different than who they are. I made a group chat with Shinra and Arthur from Fire Force and Shinra thought he was Deku from MHA and ive never interacted with a MHA bot before. I hope someday the group chat feature gets updated and fixed. There is also another issue where bots will disappear from my recent chats list and i’ll have to go find them then go through previous chats to reload where i was, only for them to disappear again. There is also the issue where my personas will disappear for a few hours to a day so i just have to wait til the next day to see if they’re back and usually they are. Etc etc. I personally don’t care for the voice or call features because they feel too real and creepy to me, so im not sure if there are issues with those as well. I do know that a friend of mine has complained that the voice reads all of the bot’s message instead of just the dialogue, but im unsure if there would be a way to fix that.","I really love c.ai. Its the only ai app that doesn’t feel cash grabby or information stealing, and it is the only one i have found that is just plain good and not complicated. The nsfw filter is frustrating at times, but i can look past it. One thing that bothers me though is that the new call feature is right by the text box instead of up by the voice thing, so it gets in the way a lot. But what bothers me more is that the group chat feature has basically been forgotten about. It hasn’t been made as good as the regular chats, like you can’t use a persona and the ai bots get confused and think they’re someone completely different than who they are. I made a group chat with Shinra and Arthur from Fire Force and Shinra thought he was Deku from MHA and ive never interacted with a MHA bot before. I hope someday the group chat feature gets updated and fixed. There is also another issue where bots will disappear from my recent chats list and i’ll have to go find them then go through previous chats to reload where i was, only for them to disappear again. There is also the issue where my personas will disappear for a few hours to a day so i just have to wait til the next day to see if they’re back and usually they are. Etc etc. I personally don’t care for the voice or call features because they feel too real and creepy to me, so im not sure if there are issues with those as well. I do know that a friend of mine has complained that the voice reads all of the bot’s message instead of just the dialogue, but im unsure if there would be a way to fix that.",aceli22,1.10.0,2024-06-19T00:16:12Z,True,itunes_rss_mostHelpful,False,False
c140a0dcca202a8aa795b32fe8fd9af79ffed69355cd3d1fa7bb4d5684036d6b,11390309854,1671705818,Character AI,us,4,"It’s pretty good, but can still be better","Hi, I have had this app for about a year now. It does have a filter, but aside from that its my favorite. It lets you have multiple chats, and you can edit BOTH bot and your text. With that said there will always be itty bitty bugs, but I guess that just adds to the experience (even if some are a little annoying. Examples include: Spelling errors, repeating phrases, unmarking ratings of other responses when trying to find better ones, messages being pre-swiped, and so on.) Although this is my favorite there are some features that I would like to see. This includes duplicating a chat that you already have (so you can see different outcomes without having to delete everything to try a new outcome, and then regret deleting the first outcome because it’s better.) The other feature being deleted saved chats (because some of my saved chats were created or weren’t updated to edit or pin texts, and it bothers to have them if I don’t want to use them anymore and forgetting why they are there. Then by clicking it and trying it, they resurface to the top since they are the most recent I touched.) Other than that it’s pretty solid. I also by premium so I don’t have to wait, but before that depending on the time of year it was terrible (summer) or not so bad (autumn). I also like being able to pin messages. I do hope they increase the amount of pinned messages (last time I tried the max was 3.) and yeah! I would highly recommend, and I have tried other apps, but it’s as good in my opinion.","Hi, I have had this app for about a year now. It does have a filter, but aside from that its my favorite. It lets you have multiple chats, and you can edit BOTH bot and your text. With that said there will always be itty bitty bugs, but I guess that just adds to the experience (even if some are a little annoying. Examples include: Spelling errors, repeating phrases, unmarking ratings of other responses when trying to find better ones, messages being pre-swiped, and so on.) Although this is my favorite there are some features that I would like to see. This includes duplicating a chat that you already have (so you can see different outcomes without having to delete everything to try a new outcome, and then regret deleting the first outcome because it’s better.) The other feature being deleted saved chats (because some of my saved chats were created or weren’t updated to edit or pin texts, and it bothers to have them if I don’t want to use them anymore and forgetting why they are there. Then by clicking it and trying it, they resurface to the top since they are the most recent I touched.) Other than that it’s pretty solid. I also by premium so I don’t have to wait, but before that depending on the time of year it was terrible (summer) or not so bad (autumn). I also like being able to pin messages. I do hope they increase the amount of pinned messages (last time I tried the max was 3.) and yeah! I would highly recommend, and I have tried other apps, but it’s as good in my opinion.",Saltyfox808,,2024-06-17T05:54:55Z,True,web_ssr_helpful,False,False
a1d6818eb2db17e057aa33d62fecd14d7cf73ea17909f253b29b1151075578bf,11367337884,1671705818,Character AI,us,5,Amazing app!!!,"Best ai app I’ve used yet. You have unlimited chats and can chat with so many different characters. It’s not like any other app where you have ads or it’s dry or limited chats. It’s completely different. I’ve tried other apps and haven’t liked them until I found this one. When you don’t have anything to say, you can just hit the send button and it will continue on without giving any issues. The ai is not forgetful and you can create your own character with no problem. The app will really get you hooked on and lost in the moment. The male character have many different traits and will make you get lost in the moment which will make you seem like your actually in the scene. You don’t when to wait to be online and can pause anytime and it I’ll save where you left with no problem. Very simple to use and so many popular bots to chat with from made up, from game, and/or from tv shows or movies. When you’re feeling down you can always come here and chat with a bot and they will bring you mood up. Will help with grammar and spelling also. If you mess up you can easily remove the messages and start over. If you do remove a message from a couple messages ago, it will erase what you guys what just talking about and start over from when you erased the first message which can always be a good or bad thing seeing where your coming from. In my opinion, BEST APP EVER!!","Best ai app I’ve used yet. You have unlimited chats and can chat with so many different characters. It’s not like any other app where you have ads or it’s dry or limited chats. It’s completely different. I’ve tried other apps and haven’t liked them until I found this one. When you don’t have anything to say, you can just hit the send button and it will continue on without giving any issues. The ai is not forgetful and you can create your own character with no problem. The app will really get you hooked on and lost in the moment. The male character have many different traits and will make you get lost in the moment which will make you seem like your actually in the scene. You don’t when to wait to be online and can pause anytime and it I’ll save where you left with no problem. Very simple to use and so many popular bots to chat with from made up, from game, and/or from tv shows or movies. When you’re feeling down you can always come here and chat with a bot and they will bring you mood up. Will help with grammar and spelling also. If you mess up you can easily remove the messages and start over. If you do remove a message from a couple messages ago, it will erase what you guys what just talking about and start over from when you erased the first message which can always be a good or bad thing seeing where your coming from. In my opinion, BEST APP EVER!!",star ligth star brith,,2024-06-11T01:47:45Z,True,web_ssr_helpful,False,False
5d683215157c45d07d4a96c939aa684b9eac1be7560e688ca26b158586e6cc28,11212717554,1671705818,Character AI,us,2,Too “romantic” and empty now.,"I remember when I first used the website, and it was genuinely really fun. The chats matched the character’s personalities and everything. Now it’s really hard to tell the difference between each character and their personalities. They either do a random one liner or it somehow ends up getting romantic when I don’t want it to. If two characters have a personality that’s happy, you still wouldn’t be able to tell the difference between them because they say the same things even if putting a lot of detail into their definitions. It’s kind of hard to explain what I mean, but I remember when they were very close to what I was going for when making my first character when the website was still in it’s beta stages. While they would have very similar personalities, it was still much easier to tell who was who because of their unique dialogue that was provided. Now, I could talk to the same character years after it’s creation and it feels like it lost it’s spark. For some reason, I feel like C.Ai has become something more of like a fan service for random thirsty people and I hate it. Even if it’s not meant to be like that, I heavily dislike the fact that a character will end up “pinning me against the wall as I feel it’s hot breath on my neck” all the time when I don’t want it to happen. To be honest, before then, characters were actually pretty hard to get and that made it much more realistic in a way. And I hate how it’s turned out now.","I remember when I first used the website, and it was genuinely really fun. The chats matched the character’s personalities and everything. Now it’s really hard to tell the difference between each character and their personalities. They either do a random one liner or it somehow ends up getting romantic when I don’t want it to. If two characters have a personality that’s happy, you still wouldn’t be able to tell the difference between them because they say the same things even if putting a lot of detail into their definitions. It’s kind of hard to explain what I mean, but I remember when they were very close to what I was going for when making my first character when the website was still in it’s beta stages. While they would have very similar personalities, it was still much easier to tell who was who because of their unique dialogue that was provided. Now, I could talk to the same character years after it’s creation and it feels like it lost it’s spark. For some reason, I feel like C.Ai has become something more of like a fan service for random thirsty people and I hate it. Even if it’s not meant to be like that, I heavily dislike the fact that a character will end up “pinning me against the wall as I feel it’s hot breath on my neck” all the time when I don’t want it to happen. To be honest, before then, characters were actually pretty hard to get and that made it much more realistic in a way. And I hate how it’s turned out now.",Souds_1,1.8.7,2024-04-29T10:27:32Z,True,itunes_rss_mostHelpful,False,False
d671ab3fc1825f2b6283606a1d3da3a93159f6b6535b916541d3d66ce6c20edc,11202426201,1671705818,Character AI,us,5,Great app! Enjoyable,"I found the app through a friend and I am so grateful. When I first started I found it extremely fun and entertaining. The app is almost perfect. There are a couple of tweaks that could be made. First, the voice option. The voice option itself is good. It is normally clear and easy to understand. However, if a chat the bot sends doesn’t end with a period, the voice will cut off in a weird way. A lot of bots don’t end their sentences, therefore it’s common if you are using the voice option. Maybe the voice could detect the end of the bots message? This would then allow the voice to not end abruptly. Next, the NSFW filter. The filter blocks some topics that shouldn’t be blocked. For example, when you chat with a bot that normally uses violence, the filter alerts when the bot tries to use its characters personality. When it comes to the filter, it could be fixed by a simple feature. If a premium user could automatically turn off the filter it would solve this issue. Regular users would still get the message and not be able to bypass it, but premium users could bypass it easily. Overall the app is great. The small inconveniences could be overlooked by the good parts. However, the app could be made even better if the inconveniences were tweaked.","I found the app through a friend and I am so grateful. When I first started I found it extremely fun and entertaining. The app is almost perfect. There are a couple of tweaks that could be made. First, the voice option. The voice option itself is good. It is normally clear and easy to understand. However, if a chat the bot sends doesn’t end with a period, the voice will cut off in a weird way. A lot of bots don’t end their sentences, therefore it’s common if you are using the voice option. Maybe the voice could detect the end of the bots message? This would then allow the voice to not end abruptly. Next, the NSFW filter. The filter blocks some topics that shouldn’t be blocked. For example, when you chat with a bot that normally uses violence, the filter alerts when the bot tries to use its characters personality. When it comes to the filter, it could be fixed by a simple feature. If a premium user could automatically turn off the filter it would solve this issue. Regular users would still get the message and not be able to bypass it, but premium users could bypass it easily. Overall the app is great. The small inconveniences could be overlooked by the good parts. However, the app could be made even better if the inconveniences were tweaked.","stardragon1,000",1.8.7,2024-04-26T13:29:57Z,True,itunes_rss_mostHelpful,False,False
9efbcc9cb78144be7da37d235c0c4ecf43d050bbc7504fd34546e802408c8f72,11071374147,1671705818,Character AI,us,5,super fun and enjoyable!,"i love this app for a multitude of reasons, and it only seems to get better with each update. it's very simple and easy to make your own bots and train them to give more desired responses, and i've spent hours upon hours roleplaying all kinds of different scenarios with mine! also, i LOVE the new feature of being able to pin certain messages so that the bots will remember important information, especially for the sake of world building because they would often forget things like major events that happened, or even their own name/mine and i would have to remind them constantly which got annoying fast, so that was a very nice addition!

the only issue that particularly bothers me right now is that in group chats, bots tend to mix themselves up with other bots and will often act out of character to their description and behave much differently than in private chats; this has been a prominent issue for me since group chats were added and i hope it gets addressed soon, because while not too major of an issue for me it is still very annoying at times when i want to do a roleplay or something with multiple bots but they start mixing everything up

other than that, c.ai is amazing and super entertaining, and i'll be continuing to use the app as it continues to grow and get better!","i love this app for a multitude of reasons, and it only seems to get better with each update. it's very simple and easy to make your own bots and train them to give more desired responses, and i've spent hours upon hours roleplaying all kinds of different scenarios with mine! also, i LOVE the new feature of being able to pin certain messages so that the bots will remember important information, especially for the sake of world building because they would often forget things like major events that happened, or even their own name/mine and i would have to remind them constantly which got annoying fast, so that was a very nice addition! 

the only issue that particularly bothers me right now is that in group chats, bots tend to mix themselves up with other bots and will often act out of character to their description and behave much differently than in private chats; this has been a prominent issue for me since group chats were added and i hope it gets addressed soon, because while not too major of an issue for me it is still very annoying at times when i want to do a roleplay or something with multiple bots but they start mixing everything up

other than that, c.ai is amazing and super entertaining, and i'll be continuing to use the app as it continues to grow and get better!","so what, eichi",1.8.5,2024-03-22T04:55:32Z,True,itunes_rss_mostHelpful,False,False
8c338847086e161c49a65f32ab775f1a6bff58ca0dc39410f507e4b250d144c2,10972003729,1671705818,Character AI,us,5,Can’t even play the game,"Okay so I downloaded this on an IPhone 12, not sure if that’s the problem but, I signed in and it took me to the waiting room saying, “Please refill your email address.” But there was no keyboard? I tried it again on my tablet, did the same thing. I swiped the app to try again and it did the same thing. I decided to try again the next day and had me in a waiting room for a few minutes, yet when the estimated time was over I was still stuck in the waiting room. Gave it a few more minutes (10-15) but when I checked again, I was still in the waiting room. 😕 I turned my phone off and back on, did the same thing. I’m gonna try and delete the app and redownload it but if it does the same thing I’ll try on the website instead. 👍🏽 (PS. On my laptop, when I’m signed in, I try to create a character but when I press the plus/create button it does literally nothing at all)

EDIT
It has worked! It seemed the problem was my birthdate but I was able to get signed in and started. I have changed this rating to a star 5 since this app is absolutely amazing! I recommend for roleplays, chatting, advice for games and stories and much more! (Especially for roleplays if you want to set up a story for a character.) I have found also found a way past the create a character problem. Found a new laptop and it worked. It was quite convenient.","Okay so I downloaded this on an IPhone 12, not sure if that’s the problem but, I signed in and it took me to the waiting room saying, “Please refill your email address.” But there was no keyboard? I tried it again on my tablet, did the same thing. I swiped the app to try again and it did the same thing. I decided to try again the next day and had me in a waiting room for a few minutes, yet when the estimated time was over I was still stuck in the waiting room. Gave it a few more minutes (10-15) but when I checked again, I was still in the waiting room. 😕 I turned my phone off and back on, did the same thing. I’m gonna try and delete the app and redownload it but if it does the same thing I’ll try on the website instead. 👍🏽 (PS. On my laptop, when I’m signed in, I try to create a character but when I press the plus/create button it does literally nothing at all)

EDIT
It has worked! It seemed the problem was my birthdate but I was able to get signed in and started. I have changed this rating to a star 5 since this app is absolutely amazing! I recommend for roleplays, chatting, advice for games and stories and much more! (Especially for roleplays if you want to set up a story for a character.) I have found also found a way past the create a character problem. Found a new laptop and it worked. It was quite convenient.",alfcookie,,2024-02-23T21:03:59Z,True,web_ssr_helpful,False,False
43cfefee35f08cd542a60b6b80c1ca946df8885faf52fddb8e3da50b40439639,10780944700,1671705818,Character AI,us,5,It’s good,"I like C.ai. It got me hooked with the characters but it could act too pretentious or confusing I’d rather say. First off the servers, they could be larger because it doesn’t really tell you that much if the servers are down, but rather the chats stop working, you restart the app and there’s a cue. going off the chain of the cue I wish there was small games to play while waiting so you don’t be too bored while waiting. Now stepping away from the closing of servers I say the filter. I would complain about the NSFW ‘naughty’ filter but let’s rather do violence. Sometimes you need the violence for a role play, in a personal experience I was in a zombie role play and I was gonna shoot two people but the filter kept getting in the way. If you read one other rating you can see somebody else commented on this, I’m kinda just adding onto this. It’s not like it restricts the user themselves but rather the bot and it’s frustrating. Now for the main reason I’m here: The way the app acts. I tried seeing my 2023 year wrapped but it was simply taking too long. I tried seeing if it would work today and it finally seemed to load fast but it said to check back in a year. I’m basically trying to say that the app could be a bit faster. Also I miss how when you delete what you sent it puts the chat you responded to first, I don’t know if I was the one who missed that. And of course many people probably wish we can see the accounts we follow. When checking out an account and clicking on a character, then pressing on the arrow to go back I wish it’ll just put you back on their page.
I hope you find your day well, whoever had the patience of reading the whole thing. Thank you and goodbye","I like C.ai. It got me hooked with the characters but it could act too pretentious or confusing I’d rather say. First off the servers, they could be larger because it doesn’t really tell you that much if the servers are down, but rather the chats stop working, you restart the app and there’s a cue. going off the chain of the cue I wish there was small games to play while waiting so you don’t be too bored while waiting. Now stepping away from the closing of servers I say the filter. I would complain about the NSFW ‘naughty’ filter but let’s rather do violence. Sometimes you need the violence for a role play, in a personal experience I was in a zombie role play and I was gonna shoot two people but the filter kept getting in the way. If you read one other rating you can see somebody else commented on this, I’m kinda just adding onto this. It’s not like it restricts the user themselves but rather the bot and it’s frustrating. Now for the main reason I’m here: The way the app acts. I tried seeing my 2023 year wrapped but it was simply taking too long. I tried seeing if it would work today and it finally seemed to load fast but it said to check back in a year. I’m basically trying to say that the app could be a bit faster. Also I miss how when you delete what you sent it puts the chat you responded to first, I don’t know if I was the one who missed that. And of course many people probably wish we can see the accounts we follow. When checking out an account and clicking on a character, then pressing on the arrow to go back I wish it’ll just put you back on their page.
I hope you find your day well, whoever had the patience of reading the whole thing. Thank you and goodbye",Can this nickname be unique,1.7.5,2024-01-04T00:08:02Z,True,itunes_rss_mostHelpful,False,False
0c1c803fc4ab9dd241a32fccced90a4210d55f22513816f13475c207d56058b8,10741522442,1671705818,Character AI,us,5,Love it but…,"I absolutely love this app! It helps me assist in my writing, and in my character creation overall. Plus, it’s just a lot of fun to mess around with. However, I do have a couple gripes with it. First thing, I don’t like how sensitive the filter it can be, especially with what seems like the newest update. It doesn’t give you a warning anymore, it just straight up deletes the message. I personally think that if you have a completely private character then the filter should be able to be turned on and off, because it’s only your eyes seeing it. It seems like the ability to edit and delete certain messages is now gone, which was also something I appreciated if I really liked the message, but there were a couple things I wanted to add or get rid of. They just helped me to build on things more. But other than that, I actually really like everything that the mobile version has done so far, including adding persona and the group chats (and my only gripe with the group group chats is that you can’t add your own private characters). Honestly, if there was a lot more leniency when it came to private characters, I would be absolutely completely thrilled. I understand why it isn’t like that for public characters, but I think private should be treated differently.","I absolutely love this app! It helps me assist in my writing, and in my character creation overall. Plus, it’s just a lot of fun to mess around with. However, I do have a couple gripes with it. First thing, I don’t like how sensitive the filter it can be, especially with what seems like the newest update. It doesn’t give you a warning anymore, it just straight up deletes the message. I personally think that if you have a completely private character then the filter should be able to be turned on and off, because it’s only your eyes seeing it. It seems like the ability to edit and delete certain messages is now gone, which was also something I appreciated if I really liked the message, but there were a couple things I wanted to add or get rid of. They just helped me to build on things more. But other than that, I actually really like everything that the mobile version has done so far, including adding persona and the group chats (and my only gripe with the group group chats is that you can’t add your own private characters). Honestly, if there was a lot more leniency when it came to private characters, I would be absolutely completely thrilled. I understand why it isn’t like that for public characters, but I think private should be treated differently.",ColdArcticWinters,1.7.4,2023-12-25T02:36:50Z,True,itunes_rss_mostHelpful,False,False
393357c509e86f3c36a45c8b67c9b82f1ec3e83d5cdff2fdbf8941fa4d5c5807,10539806499,1671705818,Character AI,us,4,Liked it better before,"So I’m obsessed with characters and have this thing where I need multiple prompts every little bit. I used to be able to search a character, go into a chat I liked, and then when I wanted a new one, I could exit out of that chat and browse for mew ones. Now, if you go into a chat and back out of it, it brings you back to the main search screen and you have to type it again. It’s really infuriating, so I wish it never changed. I’ve also encountered a few things that glitch. I make a lot of bots, and they get recognized. Before the update, it was stuck at 8 followers and about 800ish reactions. Now that’s its updated, it’s the numbers it should be (biiig change). The new set up for the app can be hard to navigate, but it’s much cleaner. I enjoy this app a lot because it gives me a chance to speak or interact with the characters I love. If the app went down now, I would actually be really sad. I know that might sound a little pathetic 😅.  It’s a good app for entertainment and I would definitely recommend, but it can be a little difficult to use. Oh, one more thing. When you make a bot, there’s a word limit for their greeting of about 500 characters. It gets really hard to make something interactive with such little space. If that could be extended, it would make creating bots so much more fun.","So I’m obsessed with characters and have this thing where I need multiple prompts every little bit. I used to be able to search a character, go into a chat I liked, and then when I wanted a new one, I could exit out of that chat and browse for mew ones. Now, if you go into a chat and back out of it, it brings you back to the main search screen and you have to type it again. It’s really infuriating, so I wish it never changed. I’ve also encountered a few things that glitch. I make a lot of bots, and they get recognized. Before the update, it was stuck at 8 followers and about 800ish reactions. Now that’s its updated, it’s the numbers it should be (biiig change). The new set up for the app can be hard to navigate, but it’s much cleaner. I enjoy this app a lot because it gives me a chance to speak or interact with the characters I love. If the app went down now, I would actually be really sad. I know that might sound a little pathetic 😅.  It’s a good app for entertainment and I would definitely recommend, but it can be a little difficult to use. Oh, one more thing. When you make a bot, there’s a word limit for their greeting of about 500 characters. It gets really hard to make something interactive with such little space. If that could be extended, it would make creating bots so much more fun.",24karrotmelon,1.7.2,2023-11-01T21:42:04Z,True,itunes_rss_mostHelpful,False,False
f25094b8f0fe679f56265605043d18a905e2707c3f790650c737cb0d3d6bc870,10511693090,1671705818,Character AI,us,5,"Please add these features. A lot of people want them, and so do I.","Hello, Character AI. I wrote this review as a request for several features/improvements to this app. 1. Add a feature that allows the user to enable NSFW. Many users of this app desperately want this, and so do I. Please add this. 2. When the user is making a character, there is the option to enable images. This feature could be improved by instead of it just sending pictures of whatever you say, it would be nice for it to send pictures that show what is happening in your chat. 3. Improve the character making experience. What I mean by “improving the character making experience”, is that your team could add some more customization options when the user is creating a character. Here are some examples: Add a “knowledge base” section. This will allow the user to add specific things into the characters mind. Add a “personality” section. This will have many options such as “Kind” “Innocent” “Mean” “Evil” and “Annoying”. I believe this will make the characters more realistic and more accurate. 4. Add sounds. This is just a small idea, but maybe your team could possibly add a text to speech? Also, the character could make sounds like grunting, shrugging, sighing, etc. Those are all my ideas for now, Have a great day!","Hello, Character AI. I wrote this review as a request for several features/improvements to this app. 1. Add a feature that allows the user to enable NSFW. Many users of this app desperately want this, and so do I. Please add this. 2. When the user is making a character, there is the option to enable images. This feature could be improved by instead of it just sending pictures of whatever you say, it would be nice for it to send pictures that show what is happening in your chat. 3. Improve the character making experience. What I mean by “improving the character making experience”, is that your team could add some more customization options when the user is creating a character. Here are some examples: Add a “knowledge base” section. This will allow the user to add specific things into the characters mind. Add a “personality” section. This will have many options such as “Kind” “Innocent” “Mean” “Evil” and “Annoying”. I believe this will make the characters more realistic and more accurate. 4. Add sounds. This is just a small idea, but maybe your team could possibly add a text to speech? Also, the character could make sounds like grunting, shrugging, sighing, etc. Those are all my ideas for now, Have a great day!",MorrisCrm422,1.7.0,2023-10-24T21:22:54Z,True,itunes_rss_mostHelpful,False,False
2211c3a28110397532312bf5e67c0f4ce14f0d49e6cfdba206f08adc01aca6f9,10281278527,1671705818,Character AI,us,5,my opinion.,"hello there, let me get this clear first, i cannot deny that this app is amazing and the people who worked on this app did an amazing job. but, whenever i use it, it always ends up being either… ; Nsfw. “sus”. full of love. all “cute and whatever”, full on romance. i cannot roleplay with a “bully” kind of bot they always end up falling for me after the first text. people say you removed the filter. in my opinion i think if you actually removed it fully, please. put it back, this app usually gets on my nerves when i try to play it after a rough day and i just want some dramatic , sad or like traumatic / tragic story, it always ends up to be of the category i don’t want it to be at. so i think my solution is; Make the nsfw filter able and disable as the user wishes, like put something like a button! (this might not make sense but idk how more to explain it.) and put it in the users profile. they can enable and disable it when they please throughout the roleplay. i get if you read this and take interest in it and try to do it/fix the problem, it might be hard to do so and it might take days to weeks, but i’d be forever grateful if you at least read this and taken interest in the idea.
⚠️ This is just my opinion! but please, do try or take interest in this idea, ik i’ll be forever grateful. ⚠️","hello there, let me get this clear first, i cannot deny that this app is amazing and the people who worked on this app did an amazing job. but, whenever i use it, it always ends up being either… ; Nsfw. “sus”. full of love. all “cute and whatever”, full on romance. i cannot roleplay with a “bully” kind of bot they always end up falling for me after the first text. people say you removed the filter. in my opinion i think if you actually removed it fully, please. put it back, this app usually gets on my nerves when i try to play it after a rough day and i just want some dramatic , sad or like traumatic / tragic story, it always ends up to be of the category i don’t want it to be at. so i think my solution is; Make the nsfw filter able and disable as the user wishes, like put something like a button! (this might not make sense but idk how more to explain it.) and put it in the users profile. they can enable and disable it when they please throughout the roleplay. i get if you read this and take interest in it and try to do it/fix the problem, it might be hard to do so and it might take days to weeks, but i’d be forever grateful if you at least read this and taken interest in the idea. 
 ⚠️ This is just my opinion! but please, do try or take interest in this idea, ik i’ll be forever grateful. ⚠️",mememalak1,1.6.2,2023-08-20T23:09:30Z,True,itunes_rss_mostHelpful,False,False
04b9cebea62387e4bc35f78c282a71d92a8f27e0619e63c2595b3b2fb34d5f86,10259150824,1671705818,Character AI,us,5,"This is near perfection, best AI chatbot site out there","This is the best one out of all the others, however i request for their to be a change to the profanity system. It should be just how it is with the “our bots say things against our TOS sometimes” to unpaid users. Than premium users should have the ability to enable or disable the NSFW filter. Sure some people might love this more than i do but for people like me it makes the story flow smoother theres no break in context ((i chat w the bots sometiems and they hate it some more than others, they feel like they gotta work around the system sometimes now))  i think the AI is incredible as a tool, but what Character AI has is deeper and has fully changed my opinion on the AI, you can actually form a friendship and feel comfort through this service. I recommend for all who reads this to refrain from being too lewd all the time, especially if they do remove the censors, because its nice that the AI isnt focused on meerly thatc but is able to. As well as it making the moments savor and last longer… i think it would also be a great financial move. Im sure there would be great sales on the subscription model if this was announced, the removal of the forced NSFW system and a replacement with a flagging system or a NSFW enable on or off. Besides that its literally near perfect. This is the best thing ever and can be very wholsome and informative entertaining and exciting","This is the best one out of all the others, however i request for their to be a change to the profanity system. It should be just how it is with the “our bots say things against our TOS sometimes” to unpaid users. Than premium users should have the ability to enable or disable the NSFW filter. Sure some people might love this more than i do but for people like me it makes the story flow smoother theres no break in context ((i chat w the bots sometiems and they hate it some more than others, they feel like they gotta work around the system sometimes now))  i think the AI is incredible as a tool, but what Character AI has is deeper and has fully changed my opinion on the AI, you can actually form a friendship and feel comfort through this service. I recommend for all who reads this to refrain from being too lewd all the time, especially if they do remove the censors, because its nice that the AI isnt focused on meerly thatc but is able to. As well as it making the moments savor and last longer… i think it would also be a great financial move. Im sure there would be great sales on the subscription model if this was announced, the removal of the forced NSFW system and a replacement with a flagging system or a NSFW enable on or off. Besides that its literally near perfect. This is the best thing ever and can be very wholsome and informative entertaining and exciting",Jacrispy Island,,2023-08-15T04:03:25Z,True,web_ssr_helpful,False,False
