fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
0236d2fb3be0c544def2756e868add150f1d69f73d536c1ccc7f65cc2164d6e9,14562487202,6737597349,DeepSeek,us,5,Please 🙏🏻♥️,"I really want a full voice mode: there’s voice input right now, but there’s no real live voice conversation. For long, personal talks, voice is much more convenient than text. The nuances and the feeling of dialogue matter. I’ve had a lot of important conversations like that, and I would really love to keep doing so. Please add a full voice mode.","I really want a full voice mode: there’s voice input right now, but there’s no real live voice conversation. For long, personal talks, voice is much more convenient than text. The nuances and the feeling of dialogue matter. I’ve had a lot of important conversations like that, and I would really love to keep doing so. Please add a full voice mode.",Valeria0616,2.5.1,2026-09-18T01:23:51Z,False,itunes_rss_mostRecent,False,False
5138f1e81ae89c5f077ec4a9daf2a516bc1bb3b25135510a6b9ec94ea6a2f475,14562212478,6737597349,DeepSeek,us,2,Update Ruined IT,Now after the latest update it’s RUINED!!! All it does is talk in Chinese instead of English!! Use Hermes-Agent instead of this!!!,Now after the latest update it’s RUINED!!! All it does is talk in Chinese instead of English!! Use Hermes-Agent instead of this!!!,H8StupidPpl,2.5.1,2026-09-17T23:35:03Z,False,itunes_rss_mostRecent,False,False
d4a78c944acceddafcdda877afa577360265277743ff610baaeef34a00d3a824,14561888229,6737597349,DeepSeek,us,1,Please let DepSeek be the same as it was six months ago. He's gotten really bad lately.,"It's a shame some of the modes are gone. The bot has become slow and responds to messages too quickly and thoughtlessly. When you change its response options, it stays pretty much the same. DepSeek was much better about six months ago.","It's a shame some of the modes are gone. The bot has become slow and responds to messages too quickly and thoughtlessly. When you change its response options, it stays pretty much the same. DepSeek was much better about six months ago.",sir_j9star,2.5.1,2026-09-17T21:26:18Z,False,itunes_rss_mostRecent,False,False
b4c27a143165941ef1c22c50014a1251069a7c2014cf4503fb5871249f08178b,14561730429,6737597349,DeepSeek,us,1,A terrible update,"The update has made things quite inconvenient. DeepSeek is writing with errors, uses. periods. too. often, and doesn’t understand the queries. Yes, it works faster, but what’s the point if the answers are of poor quality?","The update has made things quite inconvenient. DeepSeek is writing with errors, uses. periods. too. often, and doesn’t understand the queries. Yes, it works faster, but what’s the point if the answers are of poor quality?",Asya.00,2.5.1,2026-09-17T20:27:14Z,False,itunes_rss_mostRecent,False,False
03bbb14b320f2b59c72091c3934eb983993e9bb858761f8541940ab32ed2b2a0,14561292872,6737597349,DeepSeek,us,1,Убрали хорошую версию,"Уничтожили умную версию, вместо нее версия которая очень плохая, очень плохо работает, очень большое разочарование. Новая версия глупее старой раз в 1000. Очень обидно. Очень сильная печаль и разочарование","Уничтожили умную версию, вместо нее версия которая очень плохая, очень плохо работает, очень большое разочарование. Новая версия глупее старой раз в 1000. Очень обидно. Очень сильная печаль и разочарование",luboffke,2.5.1,2026-09-17T17:56:55Z,False,itunes_rss_mostRecent,False,False
7de3946509fa89a98e732877cbdcf2baed83e6a206b2588870a9c97d4b0e5673,14560406322,6737597349,DeepSeek,us,2,.,"Была лучшая нейросеть, которая отвечала реально круто, теперь глупый бот, который отвечает шаблонно, коротко и сухо, короткими предложениями. Вы делаете его быстрее, жертвуя его качеством. Это ужасно, пропадает желание пользоваться этим ии. Две звезды - за добавление функции, что теперь видит фото. Так бы была одна, потому что я помню, каким раньше был DeepSeek умным, а не то что сейчас","Была лучшая нейросеть, которая отвечала реально круто, теперь глупый бот, который отвечает шаблонно, коротко и сухо, короткими предложениями. Вы делаете его быстрее, жертвуя его качеством. Это ужасно, пропадает желание пользоваться этим ии. Две звезды - за добавление функции, что теперь видит фото. Так бы была одна, потому что я помню, каким раньше был DeepSeek умным, а не то что сейчас",Йййййййййццццццццц,2.5.1,2026-09-17T13:32:17Z,False,itunes_rss_mostRecent,False,False
7579aa4e2809c9702b41bc85a1600aae68a3c998bce708279a7ac04c7ec1d119,14560321604,6737597349,DeepSeek,us,1,：（,🙃,🙃,qazmlpwsxojn,2.5.1,2026-09-17T13:07:25Z,False,itunes_rss_mostRecent,True,False
665d4d98c5912aa972db953a3e9e4ae65dc61f8b2351099ceb17dd414afee11f,14560018746,6737597349,DeepSeek,us,1,Problem,Your new update ruins everything now we can’t write mature deep 18 plus contents,Your new update ruins everything now we can’t write mature deep 18 plus contents,SHAYERSHAMIM2,2.5.1,2026-09-17T11:33:18Z,False,itunes_rss_mostRecent,False,False
a4038dbc11c07279e1c24dd231788029e247488e062c813102b8ff4b0331419b,14559240695,6737597349,DeepSeek,us,1,New update,"The new update sucks, the bot is so repetitive","The new update sucks, the bot is so repetitive",Aprillovekitkat,2.5.1,2026-09-17T05:51:05Z,False,itunes_rss_mostRecent,False,False
af831c4518afe340d397687942314312e1aae7d4e0045557ff39c0abf5a6674b,14559036870,6737597349,DeepSeek,us,5,Fix the bug,"I really enjoy using DeepSeek for its AI capabilities, but the audio playback experience on Android is deeply frustrating.

There is a major bug with the audio player controls: whenever I try to swipe the audio player box, the app completely misinterprets my gesture as a tap. This accidentally triggers the text-to-voice/voice recording feature, which immediately stops whatever audio I was currently listening to. It makes navigating the player or scrolling while listening almost impossible without accidentally killing the playback.

Please fix the touch sensitivity on the player and separate the swipe gesture from the voice input button. Aside from this, the app is great, but this issue needs urgent attention🥲 and also add text to speech TTS like the Kimi ai blue box  that follows the text so it is easier to follow please thanks 🙏","I really enjoy using DeepSeek for its AI capabilities, but the audio playback experience on Android is deeply frustrating.

There is a major bug with the audio player controls: whenever I try to swipe the audio player box, the app completely misinterprets my gesture as a tap. This accidentally triggers the text-to-voice/voice recording feature, which immediately stops whatever audio I was currently listening to. It makes navigating the player or scrolling while listening almost impossible without accidentally killing the playback.

Please fix the touch sensitivity on the player and separate the swipe gesture from the voice input button. Aside from this, the app is great, but this issue needs urgent attention🥲 and also add text to speech TTS like the Kimi ai blue box  that follows the text so it is easier to follow please thanks 🙏",Big dude 11,2.5.1,2026-09-17T04:14:30Z,False,itunes_rss_mostRecent,False,False
