fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
762becf94840fd9ba4eb5ca8dc11b875cb95e946c3013faec50cf4307ab7eb9f,14149283120,348712880,Amazon,de,1,Dark Design!,"verleitet die Nutzer dazu, völlig unvorbereitet auf den Abonnement-Button zu klicken.","verleitet die Nutzer dazu, völlig unvorbereitet auf den Abonnement-Button zu klicken.",doujianNummer1,27.11.0,2026-06-06T04:08:34Z,False,itunes_rss_mostRecent,False,False
e50d76f09c4559583c60eaddf98ed91a3bc06dc71a55193e2f5f714f88bba76e,14148019120,348712880,Amazon,de,1,Progressiv schlechter,"Früher hat man für wirklich gute Preise einkaufen können dort, aber heutzutage ist vieles Schrott aus China, besonders Elektronik, und der Rest hat in fast allen Fällen eine sehr schlechte Qualität. Lieber von den Händlern direkt kaufen","Früher hat man für wirklich gute Preise einkaufen können dort, aber heutzutage ist vieles Schrott aus China, besonders Elektronik, und der Rest hat in fast allen Fällen eine sehr schlechte Qualität. Lieber von den Händlern direkt kaufen",Mx554,27.11.0,2026-06-05T19:53:07Z,False,itunes_rss_mostRecent,False,False
238a8aa3f32dc9c5144f4d71a61a5790578021d8aa2e75ca02cc4b934d3f4c26,14147686449,348712880,Amazon,de,1,Kritisch,Amazon selbst ruft dazu auf Produkt zu bewerten und die Erfahrung zu beschreiben. Ich würde es nicht noch mal tun. Je nach Belieben werden alle Bewertungen eines (sehr alten) Kontos gelöscht.,Amazon selbst ruft dazu auf Produkt zu bewerten und die Erfahrung zu beschreiben. Ich würde es nicht noch mal tun. Je nach Belieben werden alle Bewertungen eines (sehr alten) Kontos gelöscht.,Snoke12,27.11.0,2026-06-05T18:00:28Z,False,itunes_rss_mostRecent,False,False
379bd5cf24c32f7a8fa4762d3f23ec6f61e65b2e694bba823a283655ec9231c2,14147430545,348712880,Amazon,de,1,Rückschritt durch neues „Update“,"Warum muss ich drei mal klicken um in meine Bestellungen-Liste zu gelangen?

Wichtig für mich sind:

1. Meine Bestellungen
2. Meine Listen
3. Meine Einstellungen

Dann könnt ihr auflisten was immer ihr für „wichtig“ haltet.

Und in die ersten drei will ich direkt einsteigen.

Ich will nicht in

Prime
Geschenke und Gutes tun
Angebote
Spotlight stores
Lebensmittel &Getränke
…

Das kaufe ich alles bei mir Vorort… 🤦🏻‍♂️

Das nervt nur…","Warum muss ich drei mal klicken um in meine Bestellungen-Liste zu gelangen?

Wichtig für mich sind:

1. Meine Bestellungen
2. Meine Listen
3. Meine Einstellungen

Dann könnt ihr auflisten was immer ihr für „wichtig“ haltet.

Und in die ersten drei will ich direkt einsteigen.

Ich will nicht in

Prime
Geschenke und Gutes tun
Angebote
Spotlight stores
Lebensmittel &Getränke
…

Das kaufe ich alles bei mir Vorort… 🤦🏻‍♂️

Das nervt nur…",SpackoG,27.11.0,2026-06-05T16:40:25Z,False,itunes_rss_mostRecent,False,False
2c52051591b23289a4e80efb0b29f1b1de49e4a6da6776c68e1960cea41d0842,14145928178,348712880,Amazon,de,2,Es wird echt bodenlos…,"Ich fand amazon mal
praktisch. Mittlerweile ist es meistens nur noch erbärmlich. Bei der Angebotsauswahl muss man zT ewig recherchieren bis was anständiges zu finden ist. Davon gibt es dann kaum was. Die Preise sind immer seltener gut (Mal abgesehen von diesen Tonnen an Schrott die da völlig ungestraft diesen Planeten verseuchen)Und wenn doch, ist es anscheinend meeeeega kompliziert das dann zu versenden. Wenn es so weitergeht, wird es wieder einfacher sein, das Zeug selbst herzustellen 🙄","Ich fand amazon mal
praktisch. Mittlerweile ist es meistens nur noch erbärmlich. Bei der Angebotsauswahl muss man zT ewig recherchieren bis was anständiges zu finden ist. Davon gibt es dann kaum was. Die Preise sind immer seltener gut (Mal abgesehen von diesen Tonnen an Schrott die da völlig ungestraft diesen Planeten verseuchen)Und wenn doch, ist es anscheinend meeeeega kompliziert das dann zu versenden. Wenn es so weitergeht, wird es wieder einfacher sein, das Zeug selbst herzustellen 🙄",Afg0085,27.11.0,2026-06-05T08:23:04Z,False,itunes_rss_mostRecent,False,False
6c1ad4caa590caf896f7ebae76e0ced926be886dd075c5572f9ec1f696ee61b0,14144431129,348712880,Amazon,de,1,Haul,Wenn man auf den Button Haul tippt kann man nichts suchen sondern es erscheint eine Beschreibung was Haul ist. Wenn man wieder zurück zur Hauptseite geht und nach unten scrollt kommen Button wo auf Haul Angebote hingewiesen wird. Geht man darauf erscheinen Angebote mit katastrophaler Darstellung. Nach etwas suchen geht schon gar nicht. Leider gar nicht zu empfehlen.,Wenn man auf den Button Haul tippt kann man nichts suchen sondern es erscheint eine Beschreibung was Haul ist. Wenn man wieder zurück zur Hauptseite geht und nach unten scrollt kommen Button wo auf Haul Angebote hingewiesen wird. Geht man darauf erscheinen Angebote mit katastrophaler Darstellung. Nach etwas suchen geht schon gar nicht. Leider gar nicht zu empfehlen.,Hunumali,27.11.0,2026-06-04T21:30:53Z,False,itunes_rss_mostRecent,False,False
03c340c0d640d95771c37462713366b654fa212facdd4ceec84f3f5690c0a4e1,14143537555,348712880,Amazon,de,1,Unübersichtlich,"Jetzt hatte man sich gerade an das neue Design / die neue Anordnung gewöhnt und wusste wo man hin musste um zu finden, was man wollte und jetzt is schon wieder alles anders.
Es wird bei jedem Update immer noch unübersichtlicher 🫠","Jetzt hatte man sich gerade an das neue Design / die neue Anordnung gewöhnt und wusste wo man hin musste um zu finden, was man wollte und jetzt is schon wieder alles anders.
Es wird bei jedem Update immer noch unübersichtlicher 🫠",nad1181,27.11.0,2026-06-04T16:27:03Z,False,itunes_rss_mostRecent,False,False
a223ff10a5d5e1f12186ae8565553f492116311ec3e0b0c7a3903c7331ad2d39,14142705209,348712880,Amazon,de,1,Heiß,"Seit diversen iOS Versionen, auch schon vor iOS 26, wird mein Gerät extrem heiß bei der Benutzung der App. Getestet mit dem 15 Pro Max und dem 16 Pro. Man kann zusehen, wie der Akku entlädt und nach wenigen Minuten kann ich das Handy nicht mehr guten Gewissens weiter belasten.

Online gibt es zig ähnliche Beiträge zu dieser Beobachtung. Bitte überprüft das.","Seit diversen iOS Versionen, auch schon vor iOS 26, wird mein Gerät extrem heiß bei der Benutzung der App. Getestet mit dem 15 Pro Max und dem 16 Pro. Man kann zusehen, wie der Akku entlädt und nach wenigen Minuten kann ich das Handy nicht mehr guten Gewissens weiter belasten. 

Online gibt es zig ähnliche Beiträge zu dieser Beobachtung. Bitte überprüft das.",imagine.owls,27.11.0,2026-06-04T12:16:47Z,False,itunes_rss_mostRecent,False,False
073712c128afd12af747f9293c134023e9edd85df92e72c2e80254f322e32023,14142603218,348712880,Amazon,de,1,Grundlos wird die Bestellung storniert,"Grundlos wird die Bestellung storniert, da Lastschrift grundlos abgelehnt wird","Grundlos wird die Bestellung storniert, da Lastschrift grundlos abgelehnt wird",ffflllooorrriiiaaannn,27.11.0,2026-06-04T11:42:21Z,False,itunes_rss_mostRecent,False,False
778bde3d92c4573c5c7d0557655a22eff641403e6cf0b882619e2da916ec5790,14142192239,348712880,Amazon,de,1,Abstürze und weise Blöcke,"Immer wieder stürzt die App ab und ständige Weise Blöcke , bei den Weisen Blöcke ist das so schlimm das man nichts anschauen kann . Jedes Mal die App schließen wieder öffnen und Artikel wieder lange suchen , wenn man den Artikel überhaupt wieder findet.","Immer wieder stürzt die App ab und ständige Weise Blöcke , bei den Weisen Blöcke ist das so schlimm das man nichts anschauen kann . Jedes Mal die App schließen wieder öffnen und Artikel wieder lange suchen , wenn man den Artikel überhaupt wieder findet.",Drogo 666,27.11.0,2026-06-04T08:57:45Z,False,itunes_rss_mostRecent,False,False
26c2a9c2918ee955d3734dad118c4014c877bd8070ad5ec6943cdc9bec12ada6,14140530266,348712880,Amazon,de,1,Richtig schlecht.,Man sieht absolut nicht ob ein Artikel Gebrauch oder neu angeboten wird!,Man sieht absolut nicht ob ein Artikel Gebrauch oder neu angeboten wird!,Christoph_E,27.11.0,2026-06-03T21:03:07Z,False,itunes_rss_mostRecent,False,False
48974ffc3d54bd67050450cf8f9ea51eb84dd06921d03ba1a2f0194b49c3108c,14138820762,348712880,Amazon,de,3,Problem Lösung,Sehr schlechter Kundendienst,Sehr schlechter Kundendienst,wolf ulrich,27.11.0,2026-06-03T12:00:28Z,False,itunes_rss_mostRecent,False,False
0fa61f0b4a823b3686607cc5f9ed80c416fb876ebcc799262076405ac79a567d,14137916848,348712880,Amazon,de,1,Kaum noch ein Unterschied zu AliExpress,"Ich habe bis vor kurzem fünf Sterne vergeben. Mittlerweile bin ich absolut genervt. die App ist komplett überladen. Wichtige Informationen erhalte ich erst über den dritten oder vierten Klick. Die App ist mittlerweile voll mit Gamification scheint so auszusehen wie die chinesischen Schrotthändler Apps. Wenn Amazon diese Entwicklung weiter verfolgt, werde ich komplett darauf verzichten. Für mich war Amazon bisher ein vertrauenswürdiger Premium Market Place. Das scheint sich momentan zu ändern.","Ich habe bis vor kurzem fünf Sterne vergeben. Mittlerweile bin ich absolut genervt. die App ist komplett überladen. Wichtige Informationen erhalte ich erst über den dritten oder vierten Klick. Die App ist mittlerweile voll mit Gamification scheint so auszusehen wie die chinesischen Schrotthändler Apps. Wenn Amazon diese Entwicklung weiter verfolgt, werde ich komplett darauf verzichten. Für mich war Amazon bisher ein vertrauenswürdiger Premium Market Place. Das scheint sich momentan zu ändern.",Arthur W,27.11.0,2026-06-03T05:36:47Z,False,itunes_rss_mostRecent,False,False
e19713888ef0b53bf71054b09ad6eac6cca6f2dd597c591ef217767422b4a130,14136516753,348712880,Amazon,de,1,Zieht den Akku leer,"Diese App wird immer schlimmer. Super unübersichtlich, ständig wird das User Interface angepasst und weiter verschlechtert. Dazu zieht sie seit neuestem den Akku spürbar leer. Das iPhone wird teils richtig warm und man kann zusehen wie die Prozente des Akkus fallen. Das passiert wenn man die App Entwicklung einer KI überlässt…","Diese App wird immer schlimmer. Super unübersichtlich, ständig wird das User Interface angepasst und weiter verschlechtert. Dazu zieht sie seit neuestem den Akku spürbar leer. Das iPhone wird teils richtig warm und man kann zusehen wie die Prozente des Akkus fallen. Das passiert wenn man die App Entwicklung einer KI überlässt…",Gabe1tothe3,27.11.0,2026-06-02T20:14:16Z,False,itunes_rss_mostRecent,False,False
19e30d5656eb109f93cd02a87c9d1e658ba43bcfaf7fe965edf760e36772699d,14136490405,348712880,Amazon,de,1,Nein danke,"Ich bin jetzt schon viele Jahre Kundin bei Amazon, weil man nicht alles in meiner näheren Umgebung bekommt und hierüber oft einfacher ist. Vor längeren Zeiten wurde mein Konto aus nicht definierbaren Gründen gesperrt, woraufhin ich mir ein neues Kundenkonto zugelegt hatte. Jetzt treten dieselben Probleme wieder auf. Ich kann nicht auf Monatsrechnung kaufen, wenn es mal dringend nötig ist. Und am Wochenende hieß es auch wieder: „Kundenkonto gesperrt. Bestellung storniert.“ Sorry, aber so macht man sich keine Kunden. Und es nervt einfach nur noch. Behalte jetzt nur noch meine Listen dort und werde zukünftig woanders kaufen. Gibt ja zum Glück noch andere Onlineshops, die nicht so mit ihren Kunden umgehen!","Ich bin jetzt schon viele Jahre Kundin bei Amazon, weil man nicht alles in meiner näheren Umgebung bekommt und hierüber oft einfacher ist. Vor längeren Zeiten wurde mein Konto aus nicht definierbaren Gründen gesperrt, woraufhin ich mir ein neues Kundenkonto zugelegt hatte. Jetzt treten dieselben Probleme wieder auf. Ich kann nicht auf Monatsrechnung kaufen, wenn es mal dringend nötig ist. Und am Wochenende hieß es auch wieder: „Kundenkonto gesperrt. Bestellung storniert.“ Sorry, aber so macht man sich keine Kunden. Und es nervt einfach nur noch. Behalte jetzt nur noch meine Listen dort und werde zukünftig woanders kaufen. Gibt ja zum Glück noch andere Onlineshops, die nicht so mit ihren Kunden umgehen!",fraeulein.K,27.11.0,2026-06-02T20:05:03Z,False,itunes_rss_mostRecent,False,False
d42ceb235ee8676cffdd90d4e15c5439d5ff0c17835728ebf921159931b2fb08,14136323209,348712880,Amazon,de,1,Kein Service,Ware sollte am 1. 06. da sein und war angeblich auf dem Weg zur Amazon Packstation und wir haben jetzt den 2. 06. und es gibt keine Reaktion. Das ist Megaschlecht!,Ware sollte am 1. 06. da sein und war angeblich auf dem Weg zur Amazon Packstation und wir haben jetzt den 2. 06. und es gibt keine Reaktion. Das ist Megaschlecht!,google_thebadboy,27.11.0,2026-06-02T19:08:21Z,False,itunes_rss_mostRecent,False,False
bfc3ec00f9551a92f92aca0f58b62a229944ab72f3de202782414f2a5bd9d1ce,14136274435,348712880,Amazon,de,1,Schlechter Service,"Der Versand ist hier inzwischen so unterirdisch dass man nichts mehr bestellen kann. Wer sich nicht zu Prime nötigen lässt, wird hier ganz klar benachteiligt. Waren aus China treffen schneller ein!","Der Versand ist hier inzwischen so unterirdisch dass man nichts mehr bestellen kann. Wer sich nicht zu Prime nötigen lässt, wird hier ganz klar benachteiligt. Waren aus China treffen schneller ein!",Kamikaze721001,27.11.0,2026-06-02T18:52:24Z,False,itunes_rss_mostRecent,False,False
c9c638a4d5bd4aab88126f3d30266e06ebf3f5cea3616649e7a78cbb1bd8ee3c,14134905383,348712880,Amazon,de,1,Total fehlerhaft,"Bestellungen werden kommentarlos teils direkt nach Aufgabe storniert und erstattet. Chat Support funktioniert über Tage hinweg gar nicht, genauso die Rückruffunktion. Grauenhaft","Bestellungen werden kommentarlos teils direkt nach Aufgabe storniert und erstattet. Chat Support funktioniert über Tage hinweg gar nicht, genauso die Rückruffunktion. Grauenhaft",Epicxlx,27.11.0,2026-06-02T11:56:05Z,False,itunes_rss_mostRecent,False,False
9592483e37c3f478ac796f53e278ef342cf8ec894d0fc25f82e4ee4c9da8d5ae,14134440982,348712880,Amazon,de,1,Delivery fraud,In most of the order delivery agent mark as customer not available at home and he didn’t call us single time and cancelled the delivery.,In most of the order delivery agent mark as customer not available at home and he didn’t call us single time and cancelled the delivery.,DevShah01,27.11.0,2026-06-02T08:54:41Z,False,itunes_rss_mostRecent,False,False
5a6360bad6b9937caec5cdab039db684fb5c5e459b1f97e123370d01f89c8638,14132590656,348712880,Amazon,de,1,Komplett Überladen,Ich finde nichts. Viel zu viele Funktionen die ich nie nutze.,Ich finde nichts. Viel zu viele Funktionen die ich nie nutze.,Jens88T,27.11.0,2026-06-01T20:22:57Z,False,itunes_rss_mostRecent,False,False
b88e272963ffd65e3663620c33e97faa3efea3a81150d0d0503dcade3f598b35,14131044199,348712880,Amazon,de,1,Lieferfrist total daneben!,"Der Kundendienst ist schlecht, nur falsche Aussagen!","Der Kundendienst ist schlecht, nur falsche Aussagen!",Pold20,27.10.0,2026-06-01T12:37:55Z,False,itunes_rss_mostRecent,False,False
7a533549fa1d281de11e8ec9c8bc8ea4518773a6be02baa38fd4acc6ff2d5fd5,14130264657,348712880,Amazon,de,1,Please,BEI GOTT KÖNNT IHR BITTE AUFHÖREN DIE UX JEDEN MONAT ZU ÄNDERN,BEI GOTT KÖNNT IHR BITTE AUFHÖREN DIE UX JEDEN MONAT ZU ÄNDERN,TheAyse,27.10.0,2026-06-01T07:32:41Z,False,itunes_rss_mostRecent,False,False
6e5c1122bc6cbf08506990e335e0afd19c73dc741ef801a25eb93542d98228e0,14128309094,348712880,Amazon,de,1,Lieferversprechen werden nicht mehr eingehalten,"Ich bin seit etwa 12 Jahren Amazon-Kunde und war mit dem Service über viele Jahre sehr zufrieden. Leider habe ich in letzter Zeit den Eindruck, dass die Servicequalität nachgelassen hat. Insbesondere die Lieferzeiten haben sich trotz bestehender Prime-Mitgliedschaft spürbar verlängert. Dadurch stellt sich für mich zunehmend die Frage nach dem Mehrwert von Prime.

Besonders auffällig ist ein aktuelles Problem bei den Lieferterminen: Während auf der Produktseite beispielsweise eine Zustellung für Dienstag angezeigt wird, erscheint nach dem Kauf in der Bestellübersicht häufig ein um einen Tag späterer Liefertermin. Zudem wird aus einem zunächst konkret genannten Lieferdatum nach der Bestellung oft nur noch eine „voraussichtliche Zustellung“.

Ich hoffe, dass es sich hierbei lediglich um einen technischen Fehler handelt, der zeitnah behoben wird. Sollte dieses Vorgehen jedoch systematisch sein, halte ich es für problematisch, da die tatsächlich kommunizierten Liefertermine von den Angaben vor dem Kauf abweichen. Transparente und verlässliche Lieferinformationen sind für Kunden von großer Bedeutung und bilden eine wichtige Grundlage für nachhaltiges Vertrauen in den Service und das Unternehmen!","Ich bin seit etwa 12 Jahren Amazon-Kunde und war mit dem Service über viele Jahre sehr zufrieden. Leider habe ich in letzter Zeit den Eindruck, dass die Servicequalität nachgelassen hat. Insbesondere die Lieferzeiten haben sich trotz bestehender Prime-Mitgliedschaft spürbar verlängert. Dadurch stellt sich für mich zunehmend die Frage nach dem Mehrwert von Prime.

Besonders auffällig ist ein aktuelles Problem bei den Lieferterminen: Während auf der Produktseite beispielsweise eine Zustellung für Dienstag angezeigt wird, erscheint nach dem Kauf in der Bestellübersicht häufig ein um einen Tag späterer Liefertermin. Zudem wird aus einem zunächst konkret genannten Lieferdatum nach der Bestellung oft nur noch eine „voraussichtliche Zustellung“.

Ich hoffe, dass es sich hierbei lediglich um einen technischen Fehler handelt, der zeitnah behoben wird. Sollte dieses Vorgehen jedoch systematisch sein, halte ich es für problematisch, da die tatsächlich kommunizierten Liefertermine von den Angaben vor dem Kauf abweichen. Transparente und verlässliche Lieferinformationen sind für Kunden von großer Bedeutung und bilden eine wichtige Grundlage für nachhaltiges Vertrauen in den Service und das Unternehmen!",EstrellaJacky,27.10.0,2026-05-31T18:37:56Z,False,itunes_rss_mostRecent,False,False
6211cff4b3a915e38f2a2cb345c72d6bf8aa1ccde640f000abb91a53921b7a4d,14127520312,348712880,Amazon,de,1,App Sperre,"Sobald man ein kleines im Text angebotenes Video anklickt heißt es „Bitte haben Sie etwas Geduld“
Das dauert dann stundenlang und man kann der App keine Befehle geben!! Jedesmal muß ich die App neu laden!?!?","Sobald man ein kleines im Text angebotenes Video anklickt heißt es „Bitte haben Sie etwas Geduld“
Das dauert dann stundenlang und man kann der App keine Befehle geben!! Jedesmal muß ich die App neu laden!?!?",A.V.44,27.10.0,2026-05-31T14:40:53Z,False,itunes_rss_mostRecent,False,False
7589f51638495f6facdcacdf3ad6c62891c4106c1e61a80153f97af09ca1d920,14127239354,348712880,Amazon,de,1,My verification in Amazone was horrible,I verified barely in amazon and it took more than a month and after that they kept my account on hold I can’t login to my account and my gift card balance is there this is not preventing fraud anymore this is fraud it self release my account I’m not gonna buy anything from Amazone anymore you ppl are keeping our money as long as you want because of unreasonable excuses like i have my signature on my ID but you say your team didn’t see it this is disgusting app,I verified barely in amazon and it took more than a month and after that they kept my account on hold I can’t login to my account and my gift card balance is there this is not preventing fraud anymore this is fraud it self release my account I’m not gonna buy anything from Amazone anymore you ppl are keeping our money as long as you want because of unreasonable excuses like i have my signature on my ID but you say your team didn’t see it this is disgusting app,Kasra2006,27.10.0,2026-05-31T13:18:21Z,False,itunes_rss_mostRecent,False,False
